gaiaSource_ra,gaiaSource_decl,variCepheid_solutionId,variCepheid_sourceId,variCepheid_pf,variCepheid_pfError,variCepheid_p1O,variCepheid_p1Oerror,variCepheid_epochG,variCepheid_epochGerror,variCepheid_epochBP,variCepheid_epochBPerror,variCepheid_epochRP,variCepheid_epochRPerror,variCepheid_epochRV,variCepheid_epochRVerror,variCepheid_intAverageG,variCepheid_intAverageGerror,variCepheid_intAverageBP,variCepheid_intAverageBPerror,variCepheid_intAverageRP,variCepheid_intAverageRPerror,variCepheid_averageRV,variCepheid_averageRVerror,variCepheid_peakToPeakG,variCepheid_peakToPeakGerror,variCepheid_peakToPeakBP,variCepheid_peakToPeakBPerror,variCepheid_peakToPeakRP,variCepheid_peakToPeakRPerror,variCepheid_peakToPeakRV,variCepheid_peakToPeakRVerror,variCepheid_metallicity,variCepheid_metallicityError,variCepheid_r21G,variCepheid_r21Gerror,variCepheid_r31G,variCepheid_r31Gerror,variCepheid_phi21G,variCepheid_phi21Gerror,variCepheid_phi31G,variCepheid_phi31Gerror,variCepheid_numCleanEpochsG,variCepheid_numCleanEpochsBP,variCepheid_numCleanEpochsRP,variCepheid_numCleanEpochsRV,variCepheid_zpMagG,variCepheid_zpMagBP,variCepheid_zpMagRP,variCepheid_numHarmonicsForP1G,variCepheid_numHarmonicsForP1BP,variCepheid_numHarmonicsForP1RP,variCepheid_numHarmonicsForP1RV,variCepheid_referenceTimeG,variCepheid_referenceTimeBP,variCepheid_referenceTimeRP,variCepheid_referenceTimeRV,variCepheid_fundFreq1,variCepheid_fundFreq1Error,variCepheid_fundFreq2,variCepheid_fundFreq2Error,variCepheid_p2O,variCepheid_p2Oerror,variCepheid_typeBestClassification,variCepheid_type2BestSubClassification,variCepheid_modeBestClassification,variCepheid_multiModeBestClassification,epochPhotometry_epochPhotFile
79.19791493260584,-67.5854919732021,375316653866487564,4658811533470821632,1.7491194451492666,7.91009E-5,,,1691.1009105151588,1.11866E-4,1690.5936204943769,0.00146545,1691.1857562016928,2.08055E-4,,,16.6006,0.00840785,16.7512,0.117434,16.1223,0.0183148,,,0.587438,0.0225363,0.882585,0.075541,0.408759,0.030046,,,-0.112048,0.275126,0.427046,0.0480797,0.279613,0.0647749,4.11288,0.103475,1.98431,0.141134,37,43,43,,16.6152,16.7819,16.1287,3,2,3,,1695.6696105058888,1695.669897398183,1695.6699828281485,,0.57171624429266,2.58549E-5,,,,,DCEP,,FUNDAMENTAL,,0/8/2/1/6/3/2/4658811533470821632_epochPhotFile.csv.zip
84.18219126122554,-67.58437949031044,375316653866487564,4659384211553810688,,,1.9428919437391843,1.7971E-5,1689.7685522766608,2.54148E-5,1689.75719375775,4.38848E-5,1689.7688311524678,6.26992E-5,,,15.9171,0.00107364,16.2212,0.00283443,15.4458,0.00293895,,,0.370137,0.00246717,0.464427,0.00580337,0.282404,0.005233,,,,,0.15323,0.00518281,,,4.2441,0.0361688,,,45,47,48,,15.9232,16.2316,15.4488,2,2,2,,1695.4204249409981,1695.420767787416,1695.4208549567204,,0.5146966629937506,4.76073E-6,,,,,DCEP,,FIRST_OVERTONE,,3/8/1/0/6/8/8/4659384211553810688_epochPhotFile.csv.zip
82.97044612450554,-67.58407747646046,375316653866487564,4660122293110098688,4.068350765090624,1.1211E-4,,,1684.557700065326,1.58547E-4,1684.5580038640671,2.11931E-4,1684.5784233209345,1.56901E-4,,,15.4836,0.00627507,15.8012,0.0115886,14.995,0.00589638,,,0.793678,0.0188999,0.976951,0.0360217,0.582009,0.0108249,,,-0.340552,0.247734,0.49975,0.0281787,0.217727,0.0191551,4.494,0.0827446,2.70864,0.055798,34,38,37,,15.5088,15.8428,15.0084,4,4,4,,1695.4201966081177,1695.4205111268823,1695.4205993806906,,0.24579984808112398,6.7734E-6,,,,,DCEP,,FUNDAMENTAL,,0/0/9/8/6/8/8/4660122293110098688_epochPhotFile.csv.zip
88.83329320883739,-67.58375301519537,375316653866487564,4659559377489386880,2.723139230863491,6.8876E-5,,,1687.8083957073918,9.74054E-5,1688.1480942157452,4.81896E-4,1688.2157767661213,6.95103E-4,,,16.1201,0.00228342,16.4136,0.0149195,15.5938,0.011244,,,0.342315,0.00424452,0.35068,0.0428159,0.239447,0.0152137,,,0.202085,0.229927,0.33116,0.0192607,0.0807235,0.0206253,4.10766,0.0386408,2.01444,0.226806,33,34,34,,16.1252,16.4199,15.5962,3,1,1,,1695.24528894688,1695.2456173910493,1695.2457062018766,,0.3672232358398017,9.28813E-6,,,,,DCEP,,FUNDAMENTAL,,9/3/8/6/8/8/0/4659559377489386880_epochPhotFile.csv.zip
72.14840451466733,-67.58330646942305,375316653866487564,4662362960330972544,7.157072744027544,3.27879E-4,,,1678.7843637564845,4.63691E-4,1678.7566929615127,7.79207E-4,1678.8428395441856,6.60698E-4,,,14.544,0.00206995,14.8399,0.00514669,14.0871,0.00165909,,,0.571678,0.00555459,0.714503,0.00722894,0.41936,0.0064299,,,,,0.291357,0.0100349,0.0963917,0.0127874,4.56003,0.0606776,2.34173,0.116651,33,35,35,,14.5596,14.8661,14.095,3,3,3,,1695.9183959056866,1695.9186893751607,1695.9187774184693,,0.13972192763228278,6.40093E-6,,,,,DCEP,,FUNDAMENTAL,,0/9/7/2/5/4/4/4662362960330972544_epochPhotFile.csv.zip
85.47628157776668,-67.58227847512207,375316653866487564,4659372666681353088,4.2390774190461125,2.43985E-4,,,1684.598364447273,3.45048E-4,1684.659028133572,0.00105599,1684.834587667819,6.53154E-4,,,14.812,0.00240168,15.1107,0.00585288,14.3363,0.00294262,,,0.355636,0.00433751,0.438119,0.00963579,0.262657,0.00449012,,,,,0.245282,0.0176824,0.10022,0.0148277,4.20242,0.0514021,1.31276,0.149837,39,41,41,,14.8178,15.1199,14.3389,3,3,2,,1695.4207290980978,1695.421044046953,1695.4211299001993,,0.23590038613284456,1.35775E-5,,,,,DCEP,,FUNDAMENTAL,,1/3/5/3/0/8/8/4659372666681353088_epochPhotFile.csv.zip
89.83263300588732,-67.58053964443391,375316653866487564,4659548244934085632,5.323243947099595,1.12934E-4,,,1683.3858541177017,1.59713E-4,1683.3061180517998,4.22971E-4,1683.398272393721,0.0010153,,,15.2408,9.72709E-4,15.6238,0.0046867,14.6934,0.00676926,,,0.353412,0.00173984,0.444813,0.0100383,0.296268,0.0254562,,,0.341938,0.234462,0.306128,0.00555883,0.0740875,0.00423143,4.58265,0.0198946,3.06437,0.120866,40,42,40,,15.2458,15.6326,14.6961,3,3,2,,1695.1715162165804,1695.1718305528807,1695.1719196189567,,0.1878553772732615,3.98541E-6,,,,,DCEP,,FUNDAMENTAL,,4/0/8/5/6/3/2/4659548244934085632_epochPhotFile.csv.zip
76.10305000615283,-67.57988047478531,375316653866487564,4661486306007776128,2.6820497919048285,4.74049E-5,,,1688.3039890539774,6.70407E-5,1688.2881129192535,4.54659E-4,1688.348838533986,1.63076E-4,,,16.1365,0.00728841,16.4186,0.0294662,15.6465,0.00411211,,,0.683897,0.0261073,0.920102,0.0753075,0.515462,0.0158806,,,-0.178407,0.24897,0.447301,0.0347863,0.217076,0.0283879,4.12735,0.105843,2.03896,0.181718,33,35,33,,16.1573,16.4583,15.6571,4,2,3,,1695.6688977825481,1695.7432853436314,1695.74337356865,,0.3728491555295796,6.59006E-6,,,,,DCEP,,FUNDAMENTAL,,7/7/7/6/1/2/8/4661486306007776128_epochPhotFile.csv.zip
84.36792592375987,-67.57870132594559,375316653866487564,4659383661798053376,,,2.259382480536515,3.08341E-5,1689.3269364220519,4.3606E-5,1689.2731513479184,7.17633E-5,1689.3162754037787,1.32462E-4,,,15.7709,0.00206931,16.0844,0.00321036,15.2974,0.00274103,,,0.285224,0.011819,0.333574,0.00955247,0.187219,0.010713,,,,,0.0239678,0.0261082,0.0604305,0.0187567,5.30581,0.592519,4.86532,0.204167,40,39,40,,15.7743,16.0898,15.2983,3,1,1,,1695.4204909720588,1695.4208057376336,1695.420892689609,,0.4425988112302876,6.0402E-6,,,,,DCEP,,FIRST_OVERTONE,,8/0/5/3/3/7/6/4659383661798053376_epochPhotFile.csv.zip
75.79138144151415,-67.57839920915576,375316653866487564,4661492181523907072,3.0045974318486803,6.28137E-5,,,1688.7372955729597,8.88319E-5,1688.7706972068468,1.85743E-4,1688.8282289972149,1.84189E-4,,,15.8873,0.00464519,16.188,0.0103623,15.4044,0.0214544,,,0.904686,0.0346402,1.09573,0.0682979,0.79549,0.0736401,,,-0.34154,0.228975,0.497096,0.0221328,0.28569,0.0258665,4.26767,0.0370743,2.38216,0.0918038,35,37,37,,15.9194,16.2386,15.426,4,3,3,,1695.6689018482346,1695.6692161329245,1695.6693054254874,,0.33282328920341125,6.95795E-6,,,,,DCEP,,FUNDAMENTAL,,3/9/0/7/0/7/2/4661492181523907072_epochPhotFile.csv.zip
85.92067201466132,-67.57605211223749,375316653866487564,4659418708741804160,2.365700585015712,1.93708E-4,,,1690.015197231807,2.73944E-4,1765.7706636870632,8.50015E-4,1765.8534869100722,0.00156816,,,16.1556,0.0210576,15.8872,0.0446967,15.0264,0.0276869,,,0.989614,0.0801489,0.598575,0.0936802,0.245346,0.108485,,,-0.226818,0.254506,0.462078,0.039254,0.261912,0.0438792,4.06149,0.09431,2.13263,0.163145,33,25,25,,16.1974,15.9072,15.029,4,1,1,,1695.4208230685679,1771.5179981411945,1771.5180834748055,,0.42270776206168054,3.46121E-5,,,,,DCEP,,FUNDAMENTAL,,1/8/0/4/1/6/0/4659418708741804160_epochPhotFile.csv.zip
88.53197529354851,-67.56234653197825,375316653866487564,4659560202123070720,4.246611635164006,1.64605E-4,,,1683.1338950409431,2.32786E-4,1683.104087251359,2.68528E-4,1683.4038473277,7.18238E-4,,,15.3685,0.00538489,15.6731,0.00606516,14.8863,0.00988178,,,0.751814,0.0179682,0.946182,0.0211447,0.504926,0.0278428,,,-0.15857,0.234149,0.446645,0.0200687,0.230616,0.0279768,4.46166,0.0678049,2.53946,0.141118,42,42,41,,15.3916,15.7117,14.8963,3,3,2,,1695.2452314244308,1695.2455457910944,1695.2456346632694,,0.23548185845852124,9.12761E-6,,,,,DCEP,,FUNDAMENTAL,,3/0/7/0/7/2/0/4659560202123070720_epochPhotFile.csv.zip
81.90971542629343,-67.56065087060112,375316653866487564,4658671792421430272,,,1.040011316227156,7.87837E-6,1693.0258611525016,1.11417E-5,1693.0408382264845,5.43002E-5,1693.0522862377436,3.8283E-5,,,16.8226,0.00128303,17.0823,0.00719409,16.3775,0.00413179,,,0.273998,0.00407428,0.362339,0.0412758,0.209741,0.0162895,,,,,0.200504,0.00811659,0.0986309,0.0148036,3.84707,0.0999876,1.64037,0.12347,39,40,39,,16.8258,17.088,16.3787,3,2,2,,1695.4199672024567,1695.4202815630879,1695.4203705343189,,0.9615279991641774,7.28384E-6,,,,,DCEP,,FIRST_OVERTONE,,1/4/3/0/2/7/2/4658671792421430272_epochPhotFile.csv.zip
87.42590717876989,-67.55977992748167,375316653866487564,4659241339466934784,2.655458958909758,5.42374E-5,,,1689.0126259378428,7.67033E-5,1689.0370456535775,1.08784E-4,1688.9611211445233,0.00175369,,,15.9776,0.0141827,16.283,0.0399325,15.4798,0.0578437,,,0.721485,0.0238261,0.9991,0.121861,0.711552,0.176563,,,0.0880157,0.229918,0.365978,0.0204201,0.141124,0.0262042,4.1785,0.0305391,2.24155,0.120658,35,36,36,,16.0021,16.3241,15.4964,3,4,3,,1695.2449881144041,1695.2453023318926,1695.2453917867078,,0.37658273596913966,7.69166E-6,,,,,DCEP,,FUNDAMENTAL,,6/9/3/4/7/8/4/4659241339466934784_epochPhotFile.csv.zip
79.49511496049091,-67.55972627905193,375316653866487564,4658809785452021632,,,0.5718493371324714,2.19878E-5,1736.6020871589546,3.10955E-5,1736.6041508315996,4.85858E-5,1736.6477713523846,3.19698E-5,,,17.5755,0.00772795,17.8126,0.0115858,17.1252,0.0102326,,,0.289813,0.016209,0.335825,0.0478278,0.190186,0.0249443,,,,,0.254797,0.0706223,,,2.53798,0.370864,,,35,36,37,,17.5788,17.8177,17.126,2,1,1,,1737.7915337801903,1737.7918487159864,1737.7919346735048,,1.748712353177644,6.72386E-5,,,,,DCEP,,FIRST_OVERTONE,,2/0/2/1/6/3/2/4658809785452021632_epochPhotFile.csv.zip
82.51442788697884,-67.55687217617405,375316653866487564,4658669112357312256,3.582008849115349,1.11172E-4,,,1685.1313201177124,1.57222E-4,1685.0964989635959,2.99863E-4,1685.1277778846297,6.6187E-4,,,15.4174,0.0161712,15.668,0.013426,14.972,0.0118425,,,0.986649,0.0849745,1.15429,0.037648,0.691214,0.0439826,,,-0.129854,0.259674,0.432481,0.0380585,0.263845,0.0419505,4.24691,0.0826343,2.33944,0.158426,37,40,40,,15.4583,15.728,14.992,3,4,3,,1695.494071718203,1695.494414497583,1695.4945020194077,,0.2791729563278356,8.66451E-6,,,,,DCEP,,FUNDAMENTAL,,7/3/1/2/2/5/6/4658669112357312256_epochPhotFile.csv.zip
73.14919690187197,-67.55426064896125,375316653866487564,4661627176623433216,,,0.7805435618551294,2.82425E-5,1693.6284362238896,3.9941E-5,1693.622522780666,8.73259E-5,1693.6477033540323,8.3685E-5,,,17.2332,0.0130914,17.481,0.0154242,16.8163,0.0146725,,,0.313195,0.032606,0.433816,0.0632321,0.278553,0.0562498,,,,,,,,,,,,,35,34,32,,17.2375,17.4903,16.8195,1,1,1,,1695.9185510343725,1695.9188658862993,1695.9189523472744,,1.2811584757976675,4.63564E-5,,,,,DCEP,,FIRST_OVERTONE,,3/4/3/3/2/1/6/4661627176623433216_epochPhotFile.csv.zip
87.05700973880703,-67.55065338046533,375316653866487564,4659243577138724096,3.4797603874474845,6.10825E-4,,,1727.823805460309,8.63836E-4,1727.718141072993,9.71693E-4,1727.7778267593087,8.59009E-4,,,15.542,0.019971,15.8285,0.022281,15.0927,0.0144986,,,0.526277,0.0491234,0.645877,0.0591221,0.354688,0.0337439,,,-0.108222,0.511352,0.425878,0.149499,,,4.37802,0.319045,,,35,36,36,,15.5539,15.8474,15.0979,2,2,2,,1737.0416907266574,1737.0420051248534,1737.0420939425592,,0.2873761088859144,5.0445E-5,,,,,DCEP,,FUNDAMENTAL,,8/7/2/4/0/9/6/4659243577138724096_epochPhotFile.csv.zip
72.1113961112989,-67.54640244624584,375316653866487564,4662364197281711360,,,3.992268944626003,2.40101E-4,1684.817999831968,3.39554E-4,1684.8956140748476,4.19916E-4,1684.8618040180932,4.35449E-4,,,14.9921,0.00157302,15.3014,0.00572055,14.5127,0.0033988,,,0.276038,0.00922577,0.306699,0.0217017,0.202273,0.0095032,,,,,0.15749,0.0214987,0.0696273,0.0215569,3.51906,0.111485,0.53124,0.307615,33,35,34,,14.9951,15.306,14.5139,3,2,2,,1695.9923606079763,1695.992675387935,1695.9927622771404,,0.2504841266633855,1.50645E-5,,,,,DCEP,,FIRST_OVERTONE,,1/7/1/1/3/6/0/4662364197281711360_epochPhotFile.csv.zip
87.30041312759658,-67.5400425984248,375316653866487564,4659243096101783936,4.778801976530508,1.22397E-4,,,1685.4484116085503,1.73095E-4,1685.4066298847458,7.54317E-4,1685.372276012447,4.97986E-4,,,15.4932,0.00115331,15.8722,0.00503261,14.9455,0.00340291,,,0.220606,0.00211048,0.298418,0.020234,0.184747,0.00717758,,,0.476158,0.241799,0.261421,0.023893,,,4.36411,0.0679359,,,33,33,33,,15.4944,15.8753,14.9457,2,2,2,,1695.2449556604379,1695.2452698831612,1695.2453593181267,,0.20925746764799347,5.3596E-6,,,,,DCEP,,FUNDAMENTAL,,1/7/8/3/9/3/6/4659243096101783936_epochPhotFile.csv.zip
87.6892877207051,-67.53647037731827,375316653866487564,4659246772593928960,3.192214350252694,1.53659E-4,,,1686.5111414054038,2.17307E-4,1686.4036037266021,8.59827E-4,1686.5060653594348,3.61062E-4,,,15.7221,0.00421232,16.0276,0.0107475,15.2874,0.00581919,,,0.520695,0.00961132,0.650132,0.041489,0.422463,0.0173431,,,-0.056259,0.228042,0.410016,0.0203668,0.148973,0.0129353,4.31923,0.0397466,2.18623,0.195997,34,34,34,,15.7339,16.0443,15.2945,3,3,3,,1695.2450398676951,1695.2453541488023,1695.2454433632604,,0.3132621717338125,1.50791E-5,,,,,DCEP,,FUNDAMENTAL,,3/9/2/8/9/6/0/4659246772593928960_epochPhotFile.csv.zip
88.15051101534165,-67.53524588208411,375316653866487564,4659235640038870656,,,3.4114255373530877,1.21404E-4,1687.8491702561362,1.71691E-4,1687.7284999740045,4.76726E-4,1687.8905299259243,2.24749E-4,,,14.921,0.00121439,15.1855,0.0099416,14.4924,0.00198047,,,0.319383,0.00528212,0.355897,0.0272579,0.228872,0.00559672,,,,,0.104826,0.0137017,,,3.44975,0.096846,,,41,42,42,,14.9257,15.1916,14.4942,2,1,2,,1695.2451408211177,1695.2454551682388,1695.2455441213126,,0.29313258901611444,1.04318E-5,,,,,DCEP,,FIRST_OVERTONE,,8/8/7/0/6/5/6/4659235640038870656_epochPhotFile.csv.zip
90.23474700952337,-67.53468272969069,375316653866487564,5283872009700060544,,,1.7160309980466104,1.45541E-5,1691.2075636064671,2.05826E-5,1691.262789146176,5.84554E-5,1691.3129240098071,2.15662E-4,,,16.081,0.001245,16.3579,0.00462707,15.6309,0.013642,,,0.318024,0.00887607,0.371907,0.0187937,0.163214,0.0278937,,,,,0.178107,0.0114475,0.0322998,0.011953,4.55236,0.0691658,3.56769,0.330862,37,40,40,,16.0855,16.3648,15.6313,3,1,2,,1695.1715952119548,1695.1719096474133,1695.1719982802585,,0.5827400560586133,4.94238E-6,,,,,DCEP,,FIRST_OVERTONE,,0/0/6/0/5/4/4/5283872009700060544_epochPhotFile.csv.zip
77.66742426948635,-67.53271163533404,375316653866487564,4661802793532992128,,,0.7359920787952514,1.46377E-5,1665.0259448063841,2.07009E-5,1665.063061852746,4.83263E-5,1665.0108408408225,2.51477E-5,,,17.1746,0.00473711,17.4225,0.0180241,16.7799,0.00603662,,,0.315177,0.0160937,0.386442,0.029763,0.235268,0.0183685,,,,,0.213561,0.0504714,,,3.52232,0.219382,,,39,44,43,,17.1793,17.4298,16.7818,2,1,2,,1666.6495433322066,1666.649857608441,1666.6499469440907,,1.3587102753020173,2.70226E-5,,,,,DCEP,,FIRST_OVERTONE,,2/9/9/2/1/2/8/4661802793532992128_epochPhotFile.csv.zip
83.44497369578393,-67.52914233892538,375316653866487564,4660114832708424704,,,1.98986692016673,2.21201E-5,1689.5103477661055,3.12826E-5,1689.496690941645,7.22732E-5,1689.5268358725734,3.67837E-5,,,15.6418,0.00199663,15.8737,0.00297708,15.234,0.00173313,,,0.41362,0.00643796,0.514272,0.00969079,0.303505,0.00564466,,,,,0.171721,0.0103463,,,4.6143,0.0795718,,,38,41,40,,15.6494,15.8863,15.2374,2,2,2,,1695.4202525190008,1695.4205953031133,1695.4206828112704,,0.5025461702314296,5.5865E-6,,,,,DCEP,,FIRST_OVERTONE,,8/4/2/4/7/0/4/4660114832708424704_epochPhotFile.csv.zip
86.70017144001046,-67.528015091945,375316653866487564,4659408641347123840,,,3.8887820075710327,1.07545E-4,1727.090248609318,1.52092E-4,1727.0671050244457,2.19762E-4,1727.0865532103405,2.54099E-4,,,15.1268,0.00246963,15.4637,0.00308572,14.6206,0.0025492,,,0.357556,0.00928806,0.449989,0.00749491,0.259571,0.00633763,,,,,0.183029,0.0191539,0.0838014,0.0216854,4.28192,0.0729346,1.86815,0.18214,36,36,35,,15.1332,15.4741,14.6235,3,2,3,,1737.0416417666922,1737.0419560441185,1737.0420453692157,,0.2571499245915841,7.11153E-6,,,,,DCEP,,FIRST_OVERTONE,,7/1/2/3/8/4/0/4659408641347123840_epochPhotFile.csv.zip
76.46198518261858,-67.52725151906706,375316653866487564,4661484828538973952,12.061581938726496,0.00108837,,,1637.194872973504,0.00153919,1636.9173009083631,0.00440137,1637.9167608454345,0.0083393,,,13.9955,0.00452451,14.341,0.0151602,13.4661,0.0055527,,,0.772529,0.0137203,0.784053,0.0560274,0.508714,0.042569,,,,,0.107486,0.0177966,0.129472,0.0141174,4.44467,0.132574,6.07583,0.157252,35,36,37,,14.02,14.3766,13.4802,5,2,1,,1666.6492560678741,1666.649570356417,1666.649659642889,,0.0829078644144736,7.48117E-6,,,,,DCEP,,FUNDAMENTAL,,8/9/7/3/9/5/2/4661484828538973952_epochPhotFile.csv.zip
75.52217602142821,-67.52653902695769,375316653866487564,4661496373411834624,3.071804545931251,7.42154E-5,,,1657.5134860057665,1.04956E-4,1657.5015326482564,1.06625E-4,1657.5386758406833,2.71877E-4,,,15.9829,0.00408044,16.3224,0.00624402,15.4805,0.00506125,,,0.520618,0.0183107,0.653923,0.0217651,0.396359,0.0247054,,,-0.110672,0.24258,0.426625,0.0289393,0.1807,0.0198507,4.2449,0.0861036,2.51804,0.183548,44,44,45,,15.9933,16.3405,15.4859,3,3,3,,1666.649032725366,1666.6493470121316,1666.6494363040194,,0.32554154570952337,7.86514E-6,,,,,DCEP,,FUNDAMENTAL,,1/8/3/4/6/2/4/4661496373411834624_epochPhotFile.csv.zip
87.19222088860467,-67.52597562188744,375316653866487564,4659243886375716224,,,1.5502963710371491,2.61642E-5,1690.8932465062214,3.70018E-5,1690.946830154261,1.30787E-4,1690.9298351441482,1.25807E-4,,,16.165,0.00106873,16.4505,0.00400243,15.7054,0.0043702,,,0.211722,0.00287835,0.259567,0.00669203,0.160944,0.00613494,,,,,0.178142,0.0154844,,,4.0223,0.0717176,,,37,37,38,,16.1663,16.4533,15.7057,2,2,2,,1695.2449284197226,1695.2452426434966,1695.2453320741529,,0.6450379544725371,1.08863E-5,,,,,DCEP,,FIRST_OVERTONE,,5/7/1/6/2/2/4/4659243886375716224_epochPhotFile.csv.zip
87.9751106556879,-67.52467412738855,375316653866487564,4659234368728481280,5.38004186723189,1.17713E-4,,,1683.6887697101954,1.66471E-4,1683.650838426779,4.11108E-4,1683.8747760086553,0.0014073,,,15.2101,0.00112716,15.5676,0.00458059,14.6686,0.0113535,,,0.580942,0.00678408,0.723926,0.0137376,0.420369,0.0266759,,,-0.0942421,0.240227,0.435381,0.0161448,0.157753,0.0186309,4.59194,0.0338453,2.99456,0.0712334,41,40,40,,15.2237,15.5896,14.6765,4,4,2,,1695.2450996410096,1695.2454139763788,1695.2455029769442,,0.18587215948832653,4.0668E-6,,,,,DCEP,,FUNDAMENTAL,,8/4/8/1/2/8/0/4659234368728481280_epochPhotFile.csv.zip
85.71897456790201,-67.52331526398942,375316653866487564,4659419876972844672,,,5.164025070908079,1.25247E-4,1680.5896852715412,1.77126E-4,1680.5852657384278,2.29637E-4,1680.5927457919252,8.93544E-4,,,14.5462,4.04879E-4,14.8548,0.00148728,14.0613,0.00200823,,,0.187252,0.00123752,0.239482,0.00430226,0.150282,0.00804676,,,,,0.157891,0.00669964,0.0551357,0.00903365,4.585,0.0310718,2.48874,0.150062,37,41,40,,14.547,14.8571,14.0613,3,3,2,,1695.4207652751893,1695.4210803401886,1695.421165449258,,0.19364739447791893,4.69668E-6,,,,,DCEP,,FIRST_OVERTONE,,2/8/4/4/6/7/2/4659419876972844672_epochPhotFile.csv.zip
75.45046513049363,-67.5229461881004,375316653866487564,4661495720576771840,,,0.9604597150950804,2.20337E-5,1664.6752706947402,3.11604E-5,1663.8027833448614,1.07656E-4,1664.626438575243,8.31393E-5,,,16.7758,0.0160074,17.0055,0.0184203,16.3811,0.0119693,,,0.401563,0.0511548,0.505341,0.0556205,0.344605,0.0417223,,,,,0.132679,0.0550056,,,4.41944,0.329547,,,44,45,44,,16.7832,17.0185,16.3857,2,1,2,,1666.6490154092608,1666.6493296996812,1666.649418976897,,1.0411680826207326,2.38852E-5,,,,,DCEP,,FIRST_OVERTONE,,6/7/7/1/8/4/0/4661495720576771840_epochPhotFile.csv.zip
75.5777108519238,-67.52111582517105,375316653866487564,4661496300457367936,3.5401784338363704,1.34665E-4,,,1657.922519693426,1.90445E-4,1657.99325778821,5.91605E-4,1658.0357775289685,5.33388E-4,,,15.8313,0.00324829,16.0438,0.0153454,15.2551,0.0117439,,,0.571495,0.0265392,0.535017,0.0525497,0.376799,0.0252569,,,-0.0915733,0.256918,0.420796,0.0387592,0.188685,0.0388333,4.32576,0.048645,2.63927,0.153559,43,44,44,,15.8448,16.0584,15.2603,3,2,2,,1666.6490595328326,1666.6493597636181,1666.649449029574,,0.2824716377124342,1.0745E-5,,,,,DCEP,,FUNDAMENTAL,,7/3/6/7/9/3/6/4661496300457367936_epochPhotFile.csv.zip
85.11618032983726,-67.52030755694396,375316653866487564,4659376549331629824,6.212472941334281,1.76348E-4,,,1682.2129171828449,2.49394E-4,1682.1183407108147,5.93751E-4,1682.3377150364975,4.70743E-4,,,15.1697,5.36951E-4,15.5736,0.00108794,14.5902,0.00209004,,,0.234047,0.002495,0.28304,0.00489978,0.181589,0.00624167,,,,,0.227889,0.00827035,,,4.76614,0.0217684,,,37,40,40,,15.1713,15.5765,14.5907,2,2,2,,1695.4206346561216,1695.4209496213011,1695.4210353707533,,0.16096649586134462,4.56921E-6,,,,,DCEP,,FUNDAMENTAL,,1/6/2/9/8/2/4/4659376549331629824_epochPhotFile.csv.zip
75.54207566253807,-67.51617880462344,375316653866487564,4661496407771580928,,,2.5563514398005007,1.88256E-5,1661.2065643929313,2.66234E-5,1661.196648197873,5.20046E-5,1661.2069963701133,8.26685E-5,,,15.3016,6.55339E-4,15.5562,0.0014601,14.8899,0.00485,,,0.325383,0.00152567,0.407458,0.00431466,0.248934,0.0160185,,,,,0.094138,0.00369718,,,4.3971,0.0551975,,,42,43,43,,15.3063,15.5642,14.8921,2,2,2,,1666.6490366082667,1666.6493509068557,1666.649440150889,,0.39118252069364945,2.88077E-6,,,,,DCEP,,FIRST_OVERTONE,,1/5/8/0/9/2/8/4661496407771580928_epochPhotFile.csv.zip
89.93465238500991,-67.51380877016614,375316653866487564,4659572159313811456,2.665605433678002,1.91757E-5,,,1687.5825448639748,2.71186E-5,1687.5320136080318,7.97117E-5,1687.5800894819797,1.30707E-4,,,15.8751,0.0060637,16.1497,0.0099021,15.4134,0.0145967,,,0.855583,0.0286097,1.15475,0.0688902,0.673406,0.0404504,,,-0.239774,0.228095,0.466033,0.0174051,0.236212,0.0191318,4.21413,0.0402541,2.17199,0.0803671,39,41,42,,15.9075,16.2067,15.43,5,5,4,,1695.171523533656,1695.1718379583538,1695.1719266413536,,0.37514929530294366,2.69873E-6,,,,,DCEP,,FUNDAMENTAL,,3/8/1/1/4/5/6/4659572159313811456_epochPhotFile.csv.zip
78.92937427094223,-67.51138440981575,375316653866487564,4658824457061369600,6.324514966785308,8.28221E-5,,,1649.0613670686414,1.17128E-4,1649.5194410903798,0.00101442,1649.1497874989225,4.66196E-4,,,15.4004,7.16008E-4,15.8007,0.0168824,14.8084,0.00212399,,,0.322604,0.00379431,0.383214,0.0220921,0.24314,0.00716118,,,,,0.245988,0.00726317,,,4.87831,0.0367577,,,41,43,43,,15.4047,15.8081,14.8105,2,1,2,,1666.6498431912712,1666.650157473477,1666.6502467819234,,0.15811489185364214,2.07058E-6,,,,,DCEP,,FUNDAMENTAL,,1/3/6/9/6/0/0/4658824457061369600_epochPhotFile.csv.zip
